  0.45998578E+00  0.19216649E+02
  0.47148543E+00  0.19169641E+02
  0.48298507E+00  0.19122726E+02
  0.49448471E+00  0.19075939E+02
  0.50598436E+00  0.19029313E+02
  0.51748400E+00  0.18982882E+02
  0.52898365E+00  0.18936679E+02
  0.54048329E+00  0.18890737E+02
  0.55198294E+00  0.18845089E+02
  0.56348258E+00  0.18799766E+02
  0.57498223E+00  0.18754801E+02
  0.58648187E+00  0.18710226E+02
  0.59798151E+00  0.18666073E+02
  0.60948116E+00  0.18622374E+02
  0.62098080E+00  0.18579160E+02
  0.63248045E+00  0.18536462E+02
  0.64398009E+00  0.18494313E+02
  0.65547974E+00  0.18452743E+02
  0.66697938E+00  0.18411785E+02
  0.67847903E+00  0.18371469E+02
  0.68997867E+00  0.18331828E+02
  0.70147832E+00  0.18292892E+02
  0.71297796E+00  0.18254693E+02
  0.72447760E+00  0.18217262E+02
  0.73597725E+00  0.18180630E+02
  0.74747689E+00  0.18144828E+02
  0.75897654E+00  0.18109886E+02
  0.77047618E+00  0.18075834E+02
  0.78197583E+00  0.18042701E+02
  0.79347547E+00  0.18010514E+02
  0.80497512E+00  0.17979299E+02
  0.81647476E+00  0.17949081E+02
  0.82797440E+00  0.17919883E+02
  0.83947405E+00  0.17891723E+02
  0.85097369E+00  0.17864619E+02
  0.86247334E+00  0.17838582E+02
  0.87397298E+00  0.17813624E+02
  0.88547263E+00  0.17789748E+02
  0.89697227E+00  0.17766958E+02
  0.90847192E+00  0.17745249E+02
  0.91997156E+00  0.17724617E+02
  0.93147121E+00  0.17705053E+02
  0.94297085E+00  0.17686546E+02
  0.95447049E+00  0.17669083E+02
  0.96597014E+00  0.17652651E+02
  0.97746978E+00  0.17637237E+02
  0.98896943E+00  0.17622830E+02
  0.10004691E+01  0.17609419E+02
  0.10119687E+01  0.17596997E+02
  0.10234684E+01  0.17585557E+02
  0.10349680E+01  0.17575097E+02
  0.10464677E+01  0.17565615E+02
  0.10579673E+01  0.17557114E+02
  0.10694669E+01  0.17549595E+02
  0.10809666E+01  0.17543064E+02
  0.10924662E+01  0.17537525E+02
  0.11039659E+01  0.17532984E+02
  0.11154655E+01  0.17529446E+02
  0.11269652E+01  0.17526916E+02
  0.11384648E+01  0.17525396E+02
  0.11499645E+01  0.17524888E+02
  0.11499645E+01  0.20480209E+02
  0.11615111E+01  0.20479669E+02
  0.11730577E+01  0.20478019E+02
  0.11846044E+01  0.20475174E+02
  0.11961510E+01  0.20471002E+02
  0.12076977E+01  0.20465340E+02
  0.12192443E+01  0.20458012E+02
  0.12307910E+01  0.20448847E+02
  0.12423376E+01  0.20437695E+02
  0.12538843E+01  0.20424444E+02
  0.12654309E+01  0.20409027E+02
  0.12769776E+01  0.20391430E+02
  0.12885242E+01  0.20371698E+02
  0.13000709E+01  0.20349936E+02
  0.13116175E+01  0.20326309E+02
  0.13231642E+01  0.20301024E+02
  0.13347108E+01  0.20274316E+02
  0.13462575E+01  0.20246421E+02
  0.13578041E+01  0.20217563E+02
  0.13693508E+01  0.20187938E+02
  0.13808974E+01  0.20157717E+02
  0.13924441E+01  0.20127038E+02
  0.14039907E+01  0.20096016E+02
  0.14155374E+01  0.20064741E+02
  0.14270840E+01  0.20033283E+02
  0.14386307E+01  0.20001698E+02
  0.14501773E+01  0.19970025E+02
  0.14617240E+01  0.19938293E+02
  0.14732706E+01  0.19906522E+02
  0.14848173E+01  0.19874724E+02
  0.14963639E+01  0.19842904E+02
  0.15079106E+01  0.19811063E+02
  0.15194572E+01  0.19779199E+02
  0.15310038E+01  0.19747309E+02
  0.15425505E+01  0.19715389E+02
  0.15540971E+01  0.19683437E+02
  0.15656438E+01  0.19651453E+02
  0.15771904E+01  0.19619443E+02
  0.15887371E+01  0.19587415E+02
  0.16002837E+01  0.19555383E+02
  0.16118304E+01  0.19523367E+02
  0.16233770E+01  0.19491389E+02
  0.16349237E+01  0.19459479E+02
  0.16464703E+01  0.19427666E+02
  0.16580170E+01  0.19395987E+02
  0.16695636E+01  0.19364476E+02
  0.16811103E+01  0.19333171E+02
  0.16926569E+01  0.19302112E+02
  0.17042036E+01  0.19271336E+02
  0.17157502E+01  0.19240884E+02
  0.17272969E+01  0.19210792E+02
  0.17388435E+01  0.19181098E+02
  0.17503902E+01  0.19151840E+02
  0.17619368E+01  0.19123053E+02
  0.17734835E+01  0.19094772E+02
  0.17850301E+01  0.19067030E+02
  0.17965768E+01  0.19039859E+02
  0.18081234E+01  0.19013291E+02
  0.18196701E+01  0.18987355E+02
  0.18312167E+01  0.18962079E+02
  0.18427634E+01  0.18937492E+02
  0.18543100E+01  0.18913619E+02
  0.18658567E+01  0.18890485E+02
  0.18774033E+01  0.18868112E+02
  0.18889500E+01  0.18846522E+02
  0.19004966E+01  0.18825737E+02
  0.19120432E+01  0.18805775E+02
  0.19235899E+01  0.18786653E+02
  0.19351365E+01  0.18768388E+02
  0.19466832E+01  0.18750995E+02
  0.19582298E+01  0.18734486E+02
  0.19697765E+01  0.18718873E+02
  0.19813231E+01  0.18704167E+02
  0.19928698E+01  0.18690377E+02
  0.20044164E+01  0.18677510E+02
  0.20159631E+01  0.18665572E+02
  0.20275097E+01  0.18654569E+02
  0.20390564E+01  0.18644506E+02
  0.20506030E+01  0.18635387E+02
  0.20621497E+01  0.18627215E+02
  0.20736963E+01  0.18619993E+02
  0.20852430E+01  0.18613727E+02
  0.20967896E+01  0.18608420E+02
  0.21083363E+01  0.18604078E+02
  0.21198829E+01  0.18600706E+02
  0.21314296E+01  0.18598312E+02
  0.21429762E+01  0.18596902E+02
  0.21545229E+01  0.18596480E+02
  0.21660695E+01  0.18597046E+02
  0.21776162E+01  0.18598593E+02
  0.21891628E+01  0.18601101E+02
  0.22007095E+01  0.18604535E+02
  0.22122561E+01  0.18608835E+02
  0.22238028E+01  0.18613918E+02
  0.22353494E+01  0.18619670E+02
  0.22468961E+01  0.18625953E+02
  0.22584427E+01  0.18632607E+02
  0.22699894E+01  0.18639456E+02
  0.22815360E+01  0.18646324E+02
  0.22930826E+01  0.18653037E+02
  0.23046293E+01  0.18659437E+02
  0.23161759E+01  0.18665386E+02
  0.23277226E+01  0.18670770E+02
  0.23392692E+01  0.18675500E+02
  0.23508159E+01  0.18679514E+02
  0.23623625E+01  0.18682777E+02
  0.23739092E+01  0.18685275E+02
  0.23854558E+01  0.18687023E+02
  0.23970025E+01  0.18688059E+02
  0.24085491E+01  0.18688443E+02
  0.24200958E+01  0.18688266E+02
  0.24316424E+01  0.18687644E+02
  0.24431891E+01  0.18686722E+02
  0.24547357E+01  0.18685678E+02
  0.24662824E+01  0.18684716E+02
  0.24778290E+01  0.18684057E+02
  0.24778290E+01  0.20480209E+02
  0.24893577E+01  0.20479604E+02
  0.25008863E+01  0.20477789E+02
  0.25124150E+01  0.20474771E+02
  0.25239436E+01  0.20470560E+02
  0.25354722E+01  0.20465169E+02
  0.25470009E+01  0.20458613E+02
  0.25585295E+01  0.20450908E+02
  0.25700582E+01  0.20442074E+02
  0.25815868E+01  0.20432129E+02
  0.25931155E+01  0.20421091E+02
  0.26046441E+01  0.20408982E+02
  0.26161727E+01  0.20395821E+02
  0.26277014E+01  0.20381629E+02
  0.26392300E+01  0.20366428E+02
  0.26507587E+01  0.20350240E+02
  0.26622873E+01  0.20333090E+02
  0.26738160E+01  0.20315004E+02
  0.26853446E+01  0.20296008E+02
  0.26968733E+01  0.20276133E+02
  0.27084019E+01  0.20255410E+02
  0.27199305E+01  0.20233875E+02
  0.27314592E+01  0.20211564E+02
  0.27429878E+01  0.20188519E+02
  0.27545165E+01  0.20164783E+02
  0.27660451E+01  0.20140405E+02
  0.27775738E+01  0.20115437E+02
  0.27891024E+01  0.20089934E+02
  0.28006310E+01  0.20063956E+02
  0.28121597E+01  0.20037568E+02
  0.28236883E+01  0.20010841E+02
  0.28352170E+01  0.19983849E+02
  0.28467456E+01  0.19956673E+02
  0.28582743E+01  0.19929398E+02
  0.28698029E+01  0.19902117E+02
  0.28813316E+01  0.19874927E+02
  0.28928602E+01  0.19847933E+02
  0.29043888E+01  0.19821245E+02
  0.29159175E+01  0.19794980E+02
  0.29274461E+01  0.19769261E+02
  0.29389748E+01  0.19744217E+02
  0.29505034E+01  0.19719985E+02
  0.29620321E+01  0.19696705E+02
  0.29735607E+01  0.19674525E+02
  0.29850893E+01  0.19653597E+02
  0.29966180E+01  0.19634075E+02
  0.30081466E+01  0.19612439E+02
  0.30196753E+01  0.19593839E+02
  0.30312039E+01  0.19578421E+02
  0.30427326E+01  0.19566168E+02
  0.30542612E+01  0.19557037E+02
  0.30657899E+01  0.19550969E+02
  0.30773185E+01  0.19547883E+02
  0.30888471E+01  0.19547681E+02
  
  0.00000000E+00  0.20690810E+02
  0.11499645E-01  0.20689077E+02
  0.22999289E-01  0.20683936E+02
  0.34498934E-01  0.20675558E+02
  0.45998578E-01  0.20664215E+02
  0.57498223E-01  0.20650272E+02
  0.68997867E-01  0.20634175E+02
  0.80497512E-01  0.20616456E+02
  0.91997156E-01  0.20597733E+02
  0.10349680E+00  0.20578708E+02
  0.11499645E+00  0.20560122E+02
  0.12649609E+00  0.20542649E+02
  0.13799573E+00  0.20526740E+02
  0.14949538E+00  0.20512532E+02
  0.16099502E+00  0.20499882E+02
  0.17249467E+00  0.20488501E+02
  0.18399431E+00  0.20478081E+02
  0.19549396E+00  0.20468355E+02
  0.20699360E+00  0.20459118E+02
  0.21849325E+00  0.20450222E+02
  0.22999289E+00  0.20441563E+02
  0.24149253E+00  0.20433067E+02
  0.25299218E+00  0.20424684E+02
  0.26449182E+00  0.20416380E+02
  0.27599147E+00  0.20408131E+02
  0.28749111E+00  0.20399921E+02
  0.29899076E+00  0.20391740E+02
  0.31049040E+00  0.20383580E+02
  0.32199005E+00  0.20375436E+02
  0.33348969E+00  0.20367305E+02
  0.34498934E+00  0.20359183E+02
  0.35648898E+00  0.20351070E+02
  0.36798862E+00  0.20342962E+02
  0.37948827E+00  0.20334858E+02
  0.39098791E+00  0.20326755E+02
  0.40248756E+00  0.20318651E+02
  0.41398720E+00  0.20310543E+02
  0.42548685E+00  0.20302426E+02
  0.43698649E+00  0.20294298E+02
  0.44848614E+00  0.20286154E+02
  0.45998578E+00  0.20277990E+02
  0.47148543E+00  0.20269801E+02
  0.48298507E+00  0.20261582E+02
  0.49448471E+00  0.20253327E+02
  0.50598436E+00  0.20245032E+02
  0.51748400E+00  0.20236690E+02
  0.52898365E+00  0.20228297E+02
  0.54048329E+00  0.20219847E+02
  0.55198294E+00  0.20211335E+02
  0.56348258E+00  0.20202757E+02
  0.57498223E+00  0.20194109E+02
  0.58648187E+00  0.20185388E+02
  0.59798151E+00  0.20176590E+02
  0.60948116E+00  0.20167715E+02
  0.62098080E+00  0.20158761E+02
  0.63248045E+00  0.20149729E+02
  0.64398009E+00  0.20140622E+02
  0.65547974E+00  0.20131442E+02
  0.66697938E+00  0.20122195E+02
  0.67847903E+00  0.20112886E+02
  0.68997867E+00  0.20103525E+02
  0.70147832E+00  0.20094121E+02
  0.71297796E+00  0.20084685E+02
  0.72447760E+00  0.20075232E+02
  0.73597725E+00  0.20065776E+02
  0.74747689E+00  0.20056334E+02
  0.75897654E+00  0.20046923E+02
  0.77047618E+00  0.20037563E+02
  0.78197583E+00  0.20028273E+02
  0.79347547E+00  0.20019074E+02
  0.80497512E+00  0.20009987E+02
  0.81647476E+00  0.20001035E+02
  0.82797440E+00  0.19992237E+02
  0.83947405E+00  0.19983615E+02
  0.85097369E+00  0.19975189E+02
  0.86247334E+00  0.19966979E+02
  0.87397298E+00  0.19959004E+02
  0.88547263E+00  0.19951279E+02
  0.89697227E+00  0.19943822E+02
  0.90847192E+00  0.19936646E+02
  0.91997156E+00  0.19929765E+02
  0.93147121E+00  0.19923189E+02
  0.94297085E+00  0.19916928E+02
  0.95447049E+00  0.19910990E+02
  0.96597014E+00  0.19905382E+02
  0.97746978E+00  0.19900109E+02
  0.98896943E+00  0.19895174E+02
  0.10004691E+01  0.19890581E+02
  0.10119687E+01  0.19886331E+02
  0.10234684E+01  0.19882426E+02
  0.10349680E+01  0.19878864E+02
  0.10464677E+01  0.19875647E+02
  0.10579673E+01  0.19872774E+02
  0.10694669E+01  0.19870242E+02
  0.10809666E+01  0.19868052E+02
  0.10924662E+01  0.19866201E+02
  0.11039659E+01  0.19864689E+02
  0.11154655E+01  0.19863514E+02
  0.11269652E+01  0.19862676E+02
  0.11384648E+01  0.19862173E+02
  0.11499645E+01  0.19862006E+02
  0.11499645E+01  0.20690810E+02
  0.11615111E+01  0.20688855E+02
  0.11730577E+01  0.20683061E+02
  0.11846044E+01  0.20673635E+02
  0.11961510E+01  0.20660891E+02
  0.12076977E+01  0.20645214E+02
  0.12192443E+01  0.20627026E+02
  0.12307910E+01  0.20606758E+02
  0.12423376E+01  0.20584824E+02
  0.12538843E+01  0.20561606E+02
  0.12654309E+01  0.20537445E+02
  0.12769776E+01  0.20512625E+02
  0.12885242E+01  0.20487366E+02
  0.13000709E+01  0.20461814E+02
  0.13116175E+01  0.20436045E+02
  0.13231642E+01  0.20410071E+02
  0.13347108E+01  0.20383867E+02
  0.13462575E+01  0.20357383E+02
  0.13578041E+01  0.20330572E+02
  0.13693508E+01  0.20303396E+02
  0.13808974E+01  0.20275832E+02
  0.13924441E+01  0.20247876E+02
  0.14039907E+01  0.20219540E+02
  0.14155374E+01  0.20190850E+02
  0.14270840E+01  0.20161845E+02
  0.14386307E+01  0.20132571E+02
  0.14501773E+01  0.20103083E+02
  0.14617240E+01  0.20073441E+02
  0.14732706E+01  0.20043713E+02
  0.14848173E+01  0.20013964E+02
  0.14963639E+01  0.19984268E+02
  0.15079106E+01  0.19954694E+02
  0.15194572E+01  0.19925315E+02
  0.15310038E+01  0.19896200E+02
  0.15425505E+01  0.19867417E+02
  0.15540971E+01  0.19839029E+02
  0.15656438E+01  0.19811094E+02
  0.15771904E+01  0.19783664E+02
  0.15887371E+01  0.19756785E+02
  0.16002837E+01  0.19730497E+02
  0.16118304E+01  0.19704832E+02
  0.16233770E+01  0.19679817E+02
  0.16349237E+01  0.19655472E+02
  0.16464703E+01  0.19631816E+02
  0.16580170E+01  0.19608859E+02
  0.16695636E+01  0.19586613E+02
  0.16811103E+01  0.19565085E+02
  0.16926569E+01  0.19544282E+02
  0.17042036E+01  0.19524209E+02
  0.17157502E+01  0.19504871E+02
  0.17272969E+01  0.19486276E+02
  0.17388435E+01  0.19468429E+02
  0.17503902E+01  0.19451339E+02
  0.17619368E+01  0.19435013E+02
  0.17734835E+01  0.19419463E+02
  0.17850301E+01  0.19404702E+02
  0.17965768E+01  0.19390742E+02
  0.18081234E+01  0.19377602E+02
  0.18196701E+01  0.19365300E+02
  0.18312167E+01  0.19353858E+02
  0.18427634E+01  0.19343301E+02
  0.18543100E+01  0.19333657E+02
  0.18658567E+01  0.19324957E+02
  0.18774033E+01  0.19317237E+02
  0.18889500E+01  0.19310535E+02
  0.19004966E+01  0.19304895E+02
  0.19120432E+01  0.19300367E+02
  0.19235899E+01  0.19297003E+02
  0.19351365E+01  0.19294864E+02
  0.19466832E+01  0.19294014E+02
  0.19582298E+01  0.19294526E+02
  0.19697765E+01  0.19296479E+02
  0.19813231E+01  0.19299959E+02
  0.19928698E+01  0.19305060E+02
  0.20044164E+01  0.19311884E+02
  0.20159631E+01  0.19320540E+02
  0.20275097E+01  0.19331147E+02
  0.20390564E+01  0.19343829E+02
  0.20506030E+01  0.19358717E+02
  0.20621497E+01  0.19375946E+02
  0.20736963E+01  0.19395656E+02
  0.20852430E+01  0.19417983E+02
  0.20967896E+01  0.19443061E+02
  0.21083363E+01  0.19471016E+02
  0.21198829E+01  0.19501958E+02
  0.21314296E+01  0.19535980E+02
  0.21429762E+01  0.19573149E+02
  0.21545229E+01  0.19613502E+02
  0.21660695E+01  0.19657043E+02
  0.21776162E+01  0.19703739E+02
  0.21891628E+01  0.19753517E+02
  0.22007095E+01  0.19806270E+02
  0.22122561E+01  0.19861852E+02
  0.22238028E+01  0.19920088E+02
  0.22353494E+01  0.19980772E+02
  0.22468961E+01  0.20043676E+02
  0.22584427E+01  0.20108548E+02
  0.22699894E+01  0.20175121E+02
  0.22815360E+01  0.20243111E+02
  0.22930826E+01  0.20312214E+02
  0.23046293E+01  0.20382109E+02
  0.23161759E+01  0.20452448E+02
  0.23277226E+01  0.20522851E+02
  0.23392692E+01  0.20592889E+02
  0.23508159E+01  0.20662067E+02
  0.23623625E+01  0.20729795E+02
  0.23739092E+01  0.20795345E+02
  0.23854558E+01  0.20857793E+02
  0.23970025E+01  0.20915946E+02
  0.24085491E+01  0.20968280E+02
  0.24200958E+01  0.21012967E+02
  0.24316424E+01  0.21048148E+02
  0.24431891E+01  0.21072531E+02
  0.24547357E+01  0.21086017E+02
  0.24662824E+01  0.21089726E+02
  0.24778290E+01  0.21085369E+02
  0.24778290E+01  0.20690810E+02
  0.24893577E+01  0.20690920E+02
  0.25008863E+01  0.20691252E+02
  0.25124150E+01  0.20691808E+02
  0.25239436E+01  0.20692593E+02
  0.25354722E+01  0.20693611E+02
  0.25470009E+01  0.20694872E+02
  0.25585295E+01  0.20696383E+02
  0.25700582E+01  0.20698155E+02
  0.25815868E+01  0.20700201E+02
  0.25931155E+01  0.20702534E+02
  0.26046441E+01  0.20705169E+02
  0.26161727E+01  0.20708121E+02
  0.26277014E+01  0.20711408E+02
  0.26392300E+01  0.20715049E+02
  0.26507587E+01  0.20719062E+02
  0.26622873E+01  0.20723468E+02
  0.26738160E+01  0.20728288E+02
  0.26853446E+01  0.20733542E+02
  0.26968733E+01  0.20739253E+02
  0.27084019E+01  0.20745444E+02
  0.27199305E+01  0.20752136E+02
  0.27314592E+01  0.20733364E+02
  0.27429878E+01  0.20677578E+02
  0.27545165E+01  0.20621039E+02
  0.27660451E+01  0.20563953E+02
  0.27775738E+01  0.20506531E+02
  0.27891024E+01  0.20448989E+02
  0.28006310E+01  0.20391545E+02
  0.28121597E+01  0.20334419E+02
  0.28236883E+01  0.20277834E+02
  0.28352170E+01  0.20222012E+02
  0.28467456E+01  0.20167174E+02
  0.28582743E+01  0.20113540E+02
  0.28698029E+01  0.20061325E+02
  0.28813316E+01  0.20010740E+02
  0.28928602E+01  0.19961991E+02
  0.29043888E+01  0.19915274E+02
  0.29159175E+01  0.19870775E+02
  0.29274461E+01  0.19828670E+02
  0.29389748E+01  0.19789121E+02
  0.29505034E+01  0.19752274E+02
  0.29620321E+01  0.19718259E+02
  0.29735607E+01  0.19687187E+02
  0.29850893E+01  0.19659150E+02
  0.29966180E+01  0.19634218E+02
  0.30081466E+01  0.19616121E+02
  0.30196753E+01  0.19599894E+02
  0.30312039E+01  0.19585555E+02
  0.30427326E+01  0.19573266E+02
  0.30542612E+01  0.19563185E+02
  0.30657899E+01  0.19555464E+02
  0.30773185E+01  0.19550250E+02
  0.30888471E+01  0.19547681E+02
  
  0.00000000E+00  0.20690810E+02
  0.11499645E-01  0.20691017E+02
  0.22999289E-01  0.20691638E+02
  0.34498934E-01  0.20692673E+02
  0.45998578E-01  0.20694121E+02
  0.57498223E-01  0.20695982E+02
  0.68997867E-01  0.20698254E+02
  0.80497512E-01  0.20700938E+02
  0.91997156E-01  0.20704030E+02
  0.10349680E+00  0.20707530E+02
  0.11499645E+00  0.20711435E+02
  0.12649609E+00  0.20715742E+02
  0.13799573E+00  0.20720447E+02
  0.14949538E+00  0.20725547E+02
  0.16099502E+00  0.20731038E+02
  0.17249467E+00  0.20736913E+02
  0.18399431E+00  0.20743168E+02
  0.19549396E+00  0.20749797E+02
  0.20699360E+00  0.20756791E+02
  0.21849325E+00  0.20764144E+02
  0.22999289E+00  0.20771847E+02
  0.24149253E+00  0.20779892E+02
  0.25299218E+00  0.20788268E+02
  0.26449182E+00  0.20796967E+02
  0.27599147E+00  0.20805976E+02
  0.28749111E+00  0.20815286E+02
  0.29899076E+00  0.20824883E+02
  0.31049040E+00  0.20834756E+02
  0.32199005E+00  0.20844893E+02
  0.33348969E+00  0.20855279E+02
  0.34498934E+00  0.20865901E+02
  0.35648898E+00  0.20876746E+02
  0.36798862E+00  0.20887800E+02
  0.37948827E+00  0.20899047E+02
  0.39098791E+00  0.20910473E+02
  0.40248756E+00  0.20922064E+02
  0.41398720E+00  0.20933804E+02
  0.42548685E+00  0.20945678E+02
  0.43698649E+00  0.20957672E+02
  0.44848614E+00  0.20969770E+02
  0.45998578E+00  0.20981957E+02
  0.47148543E+00  0.20994218E+02
  0.48298507E+00  0.21006538E+02
  0.49448471E+00  0.21018903E+02
  0.50598436E+00  0.21031297E+02
  0.51748400E+00  0.21043708E+02
  0.52898365E+00  0.21056119E+02
  0.54048329E+00  0.21068518E+02
  0.55198294E+00  0.21080891E+02
  0.56348258E+00  0.21093224E+02
  0.57498223E+00  0.21105504E+02
  0.58648187E+00  0.21117719E+02
  0.59798151E+00  0.21129856E+02
  0.60948116E+00  0.21141903E+02
  0.62098080E+00  0.21153848E+02
  0.63248045E+00  0.21165680E+02
  0.64398009E+00  0.21177388E+02
  0.65547974E+00  0.21188961E+02
  0.66697938E+00  0.21200389E+02
  0.67847903E+00  0.21211662E+02
  0.68997867E+00  0.21222771E+02
  0.70147832E+00  0.21233706E+02
  0.71297796E+00  0.21244458E+02
  0.72447760E+00  0.21255019E+02
  0.73597725E+00  0.21265382E+02
  0.74747689E+00  0.21275537E+02
  0.75897654E+00  0.21285480E+02
  0.77047618E+00  0.21295201E+02
  0.78197583E+00  0.21304695E+02
  0.79347547E+00  0.21313956E+02
  0.80497512E+00  0.21322978E+02
  0.81647476E+00  0.21331755E+02
  0.82797440E+00  0.21340282E+02
  0.83947405E+00  0.21348554E+02
  0.85097369E+00  0.21356566E+02
  0.86247334E+00  0.21364315E+02
  0.87397298E+00  0.21371795E+02
  0.88547263E+00  0.21379002E+02
  0.89697227E+00  0.21385933E+02
  0.90847192E+00  0.21392583E+02
  0.91997156E+00  0.21398950E+02
  0.93147121E+00  0.21405028E+02
  0.94297085E+00  0.21410816E+02
  0.95447049E+00  0.21416309E+02
  0.96597014E+00  0.21421505E+02
  0.97746978E+00  0.21426401E+02
  0.98896943E+00  0.21430993E+02
  0.10004691E+01  0.21435279E+02
  0.10119687E+01  0.21439258E+02
  0.10234684E+01  0.21442925E+02
  0.10349680E+01  0.21446281E+02
  0.10464677E+01  0.21449322E+02
  0.10579673E+01  0.21452047E+02
  0.10694669E+01  0.21454455E+02
  0.10809666E+01  0.21456545E+02
  0.10924662E+01  0.21458314E+02
  0.11039659E+01  0.21459764E+02
  0.11154655E+01  0.21460892E+02
  0.11269652E+01  0.21461698E+02
  0.11384648E+01  0.21462181E+02
  0.11499645E+01  0.21462343E+02
  0.11499645E+01  0.20690810E+02
  0.11615111E+01  0.20691032E+02
  0.11730577E+01  0.20691728E+02
  0.11846044E+01  0.20692978E+02
  0.11961510E+01  0.20694909E+02
  0.12076977E+01  0.20697673E+02
  0.12192443E+01  0.20701433E+02
  0.12307910E+01  0.20706344E+02
  0.12423376E+01  0.20712533E+02
  0.12538843E+01  0.20720095E+02
  0.12654309E+01  0.20729086E+02
  0.12769776E+01  0.20739527E+02
  0.12885242E+01  0.20751411E+02
  0.13000709E+01  0.20764711E+02
  0.13116175E+01  0.20779383E+02
  0.13231642E+01  0.20795377E+02
  0.13347108E+01  0.20812633E+02
  0.13462575E+01  0.20831093E+02
  0.13578041E+01  0.20850692E+02
  0.13693508E+01  0.20871368E+02
  0.13808974E+01  0.20893055E+02
  0.13924441E+01  0.20915687E+02
  0.14039907E+01  0.20939197E+02
  0.14155374E+01  0.20963517E+02
  0.14270840E+01  0.20988576E+02
  0.14386307E+01  0.21014300E+02
  0.14501773E+01  0.21040613E+02
  0.14617240E+01  0.21067436E+02
  0.14732706E+01  0.21094685E+02
  0.14848173E+01  0.21122271E+02
  0.14963639E+01  0.21150099E+02
  0.15079106E+01  0.21178067E+02
  0.15194572E+01  0.21206064E+02
  0.15310038E+01  0.21233967E+02
  0.15425505E+01  0.21261639E+02
  0.15540971E+01  0.21288926E+02
  0.15656438E+01  0.21315651E+02
  0.15771904E+01  0.21341609E+02
  0.15887371E+01  0.21366564E+02
  0.16002837E+01  0.21390238E+02
  0.16118304E+01  0.21412314E+02
  0.16233770E+01  0.21432444E+02
  0.16349237E+01  0.21450267E+02
  0.16464703E+01  0.21465453E+02
  0.16580170E+01  0.21477765E+02
  0.16695636E+01  0.21487111E+02
  0.16811103E+01  0.21493579E+02
  0.16926569E+01  0.21497415E+02
  0.17042036E+01  0.21498966E+02
  0.17157502E+01  0.21498617E+02
  0.17272969E+01  0.21496739E+02
  0.17388435E+01  0.21493661E+02
  0.17503902E+01  0.21489659E+02
  0.17619368E+01  0.21484961E+02
  0.17734835E+01  0.21479750E+02
  0.17850301E+01  0.21474175E+02
  0.17965768E+01  0.21468355E+02
  0.18081234E+01  0.21462388E+02
  0.18196701E+01  0.21456354E+02
  0.18312167E+01  0.21450318E+02
  0.18427634E+01  0.21444334E+02
  0.18543100E+01  0.21438450E+02
  0.18658567E+01  0.21432703E+02
  0.18774033E+01  0.21427125E+02
  0.18889500E+01  0.21421743E+02
  0.19004966E+01  0.21416581E+02
  0.19120432E+01  0.21411657E+02
  0.19235899E+01  0.21406988E+02
  0.19351365E+01  0.21402586E+02
  0.19466832E+01  0.21398460E+02
  0.19582298E+01  0.21394620E+02
  0.19697765E+01  0.21391070E+02
  0.19813231E+01  0.21387815E+02
  0.19928698E+01  0.21384855E+02
  0.20044164E+01  0.21382191E+02
  0.20159631E+01  0.21379821E+02
  0.20275097E+01  0.21377740E+02
  0.20390564E+01  0.21375946E+02
  0.20506030E+01  0.21374430E+02
  0.20621497E+01  0.21373184E+02
  0.20736963E+01  0.21372200E+02
  0.20852430E+01  0.21371465E+02
  0.20967896E+01  0.21370969E+02
  0.21083363E+01  0.21370696E+02
  0.21198829E+01  0.21370631E+02
  0.21314296E+01  0.21370758E+02
  0.21429762E+01  0.21371057E+02
  0.21545229E+01  0.21371508E+02
  0.21660695E+01  0.21372089E+02
  0.21776162E+01  0.21372775E+02
  0.21891628E+01  0.21373542E+02
  0.22007095E+01  0.21374360E+02
  0.22122561E+01  0.21375200E+02
  0.22238028E+01  0.21376029E+02
  0.22353494E+01  0.21376813E+02
  0.22468961E+01  0.21377515E+02
  0.22584427E+01  0.21378098E+02
  0.22699894E+01  0.21378522E+02
  0.22815360E+01  0.21378745E+02
  0.22930826E+01  0.21378730E+02
  0.23046293E+01  0.21378438E+02
  0.23161759E+01  0.21377840E+02
  0.23277226E+01  0.21376916E+02
  0.23392692E+01  0.21375668E+02
  0.23508159E+01  0.21374134E+02
  0.23623625E+01  0.21372403E+02
  0.23739092E+01  0.21370642E+02
  0.23854558E+01  0.21369119E+02
  0.23970025E+01  0.21368173E+02
  0.24085491E+01  0.21368057E+02
  0.24200958E+01  0.21368423E+02
  0.24316424E+01  0.21367641E+02
  0.24431891E+01  0.21363722E+02
  0.24547357E+01  0.21356409E+02
  0.24662824E+01  0.21346527E+02
  0.24778290E+01  0.21334707E+02
  0.24778290E+01  0.20690810E+02
  0.24893577E+01  0.20690947E+02
  0.25008863E+01  0.20691359E+02
  0.25124150E+01  0.20692043E+02
  0.25239436E+01  0.20692996E+02
  0.25354722E+01  0.20694217E+02
  0.25470009E+01  0.20695705E+02
  0.25585295E+01  0.20697458E+02
  0.25700582E+01  0.20699479E+02
  0.25815868E+01  0.20701771E+02
  0.25931155E+01  0.20704341E+02
  0.26046441E+01  0.20707197E+02
  0.26161727E+01  0.20710350E+02
  0.26277014E+01  0.20713816E+02
  0.26392300E+01  0.20717609E+02
  0.26507587E+01  0.20721748E+02
  0.26622873E+01  0.20726251E+02
